"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","10208541374953399","photo","https://www.facebook.com/photo/?fbid=10208541374953399&set=gm.1884128865154354",,,,,,,,,,,,,,,,,"1279129136","Gil Mark Medalla","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/451183622_10227562254743506_7101206991325428393_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2016x2016&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ygHMkY1WSEAQ7kNvwGwBjiT&_nc_oc=AdqR39fT3kKPS_5bFjNz22UMGhKEeLYfsWpnqW8Lt07B98Lu6NBzMaW3ovoN--wTP6w&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=9kLOLu7JlL8Naif_ZrC15g&_nc_ss=7c2a8&oh=00_AQDo1dsVq6ZZLE96WhkMy3CQPpT9-ljXtboixhmcFqFuYw&oe=6A6019EF","https://www.facebook.com/gilmark.medalla","0","1884128865154354","Condo Unit for Rent

Avida Towers New Manila
Col. Bonny Serrano Santolan Quezon City

Studio type
22sqm
Semi furnished unit
Interior designed

13k including monthly dues
1 month advance,2 months deposit
1 year minimum contract lease
11 PDC'S

Accessible location
Flood free Area
Near commercial establishments
Peaceful place

Pm me if interested",,,,,,,"0","0","1482714227000","https://www.facebook.com/groups/bahay1/permalink/1884128865154354/"
"No photo description available.","10208541372073327","photo","https://www.facebook.com/photo/?fbid=10208541372073327&set=gm.1500253293322996",,,,,,,,,,,,,,,,,"1279129136","Gil Mark Medalla","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/451183622_10227562254743506_7101206991325428393_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2016x2016&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ygHMkY1WSEAQ7kNvwGwBjiT&_nc_oc=AdqR39fT3kKPS_5bFjNz22UMGhKEeLYfsWpnqW8Lt07B98Lu6NBzMaW3ovoN--wTP6w&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=9kLOLu7JlL8Naif_ZrC15g&_nc_ss=7c2a8&oh=00_AQDo1dsVq6ZZLE96WhkMy3CQPpT9-ljXtboixhmcFqFuYw&oe=6A6019EF","https://www.facebook.com/gilmark.medalla","0","1500253293322996","Condo Unit for Rent

Avida Towers New Manila
Col. Bonny Serrano Santolan Quezon City

Studio type
22sqm
Semi furnished unit
Interior designed

13k including monthly dues
1 month advance,2 months deposit
1 year minimum contract lease
11 PDC'S

Accessible location
Flood free Area
Near commercial establishments
Peaceful place

Pm me if interested",,,,,,,"0","0","1482714190000","https://www.facebook.com/groups/searchforproperties/permalink/1500253293322996/"
"No photo description available.","10208541360633041","photo","https://www.facebook.com/photo/?fbid=10208541360633041&set=gm.1837374656547135",,,,,,,,,,,,,,,,,"1279129136","Gil Mark Medalla","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/451183622_10227562254743506_7101206991325428393_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2016x2016&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ygHMkY1WSEAQ7kNvwGwBjiT&_nc_oc=AdqR39fT3kKPS_5bFjNz22UMGhKEeLYfsWpnqW8Lt07B98Lu6NBzMaW3ovoN--wTP6w&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=9kLOLu7JlL8Naif_ZrC15g&_nc_ss=7c2a8&oh=00_AQDo1dsVq6ZZLE96WhkMy3CQPpT9-ljXtboixhmcFqFuYw&oe=6A6019EF","https://www.facebook.com/gilmark.medalla","0","1837374656547135","Condo Unit for Rent

Avida Towers New Manila
Col. Bonny Serrano Santolan Quezon City

Studio type
22sqm
Semi furnished unit
Interior designed

13k including monthly dues
1 month advance,2 months deposit
1 year minimum contract lease
11 PDC'S

Accessible location
Flood free Area
Near commercial establishments
Peaceful place

Pm me if interested",,,,,,,"0","0","1482714106000","https://www.facebook.com/groups/bahayfinder/permalink/1837374656547135/"
,,,,,,,,,,,,,,,,,,,,"1634315226811454","Affordable Condo in Quezon City,Metro Manila Pre-Selling & RFO","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/303516267_479831967485719_8895485257280989163_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x728&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=6HKLhi8PpekQ7kNvwHiTx2t&_nc_oc=AdqLAHJRvTIIhrqcsouWH5SN4O7jqbD4IAwR1isci2YDlIm93_9s7usBLGAk3_OsQmE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=cJq-QWXh5Y7aLFUYFyKkQw&_nc_ss=7c2a8&oh=00_AQC5kLSGRjG8F05fNslJqYsfdRsgjdGFTG7s7VPZPno_aQ&oe=6A5FF19B","https://www.facebook.com/forsalecondominium","0","1286646334711795","PROMO!! PROMO!!! PROMO!!

HOLIDAYS PROMO!!!
➡Avail UP TO 10% DISCOUNTS per Unit..!!
➡With 1YR. FREE Gold Membership for Sports Complex

""LIVE A HEALTHY AND ACTIVE LIFESTYLE""

Now Launching a Soon to Rise Residential Condo in the Heart of Quezon City
➡VICTORIA SPORTS TOWER 🏣🏣🏣
""First High-Rise Residence Condo in Metro with complete SPORTS & WELLNESS Complex within the building""
*PRE-SELLING (Under Construction)*

➡Unit Start at 7,500/Month
➡For as low as 15,000 to Reserve(Cash/Credit-Debit Card/PDC)
>20% Down Payment is Payable in 30months at 0% Interest.
>80%  Balance Loan thru PAG-IBIG,BANK & IN-HOUSE FINANCING

Located at Edsa Quezon City(2mins.walk from MRT-Kamuning Station)
Near:GMA7,ABS-CBN,Cubao,Centris-Quezon Ave.,North Edsa,Trinoma,East Ave,Timog Ave, UP Technohub,Quezon City Hall, Malls,Schools,Church & Hospitals.🏥🏦⛪🏧🏤

➡Avail PRE-SELLING Price
➡NO SPOT Down Payment Needed
➡Lifetime Investment
➡Perpetual Ownership
➡Zero Interest
➡No Hidden Charge
➡High-Return of Investment
➡Flood Free Area
➡Earthquake Resistance
➡Cute Pets Allowed
➡With 24/7 Security
➡Ideal Investment for OFW

Victoria Sports Amenities includes:
🏀⚾🎱🎳🎾⛳⚽🏉🏊🏊
➡Gym and Fitness Center(with private gym)
➡50M Olympic size Pool
➡Golf(Putting Green and Simulation Room)
➡Basketball Court
➡Tennis Court
➡Shooting Range
➡Squash Court
➡Badminton Court
➡6-lane Bowling Alley
➡Water Spa/Jacuzzi/Steam Bath and Sauna
➡Video Arcade
➡Kiddie Pool
➡Spa Massage Clinic
➡Rock Climbing & Repelling
➡Billiards & Dart Hall
➡Karaoke /Bistro Bar
➡Commercial Spaces

Don't Waste Your Money for Nothing, INVEST NOW!!👍👍 👍 
RESERVE NOW!!👏👏👏

For Inquiries & Site Viewing
👩Look for Ms.Marie Regalado
👌-Senior Property Specialist-
📲Viber/Whatsapp: 0936-176-5314
📞Call/text:0907-125-2725
Thank You and God Bless 😇😊",,,,,,,"0","0","1482719739000","https://www.facebook.com/groups/899800296729736/permalink/1286646334711795/"
"No photo description available.","1417740328265919","photo","https://www.facebook.com/photo.php?fbid=1417740328265919&set=gm.1898853037015530&type=3","No photo description available.","1417740404932578","photo","https://www.facebook.com/photo.php?fbid=1417740404932578&set=gm.1898853037015530&type=3",,,,,,,,,,,,,"100000898970822","Marwee Balderas Jugo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/363296423_7046279395411956_8095127318899291345_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx629x636&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kx3uOzpGG94Q7kNvwHzHqAM&_nc_oc=Adqw7RGjaeYInZl1cGWoxanrEVSn9pG2TLuTCBXk3ML9f48tl_2dtN1nJStHuQ8n-70&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=cJq-QWXh5Y7aLFUYFyKkQw&_nc_ss=7c2a8&oh=00_AQDfrMLDvC33_XXh1xPqScgSpXKiB7KWko9_U1u8knXVlw&oe=6A5FF2A2","https://www.facebook.com/maruelyn.jugo","0","1898853037015530","BANLAT NEAR TANDANG SORA HIGHWAY 
BRAND NEW TOWNHOUSE
3storey 
lot area 50sqm

1 st floor 1 car garage ,living room, maids room, laundry area , t&b and mini bar
2 nd floor family area, dining room , kitchen ,t & b, balcony
3 rd floor masters bedroom with t&b plus powder area, 2 bedroom and 1 t&b, balcony

5M- cash or bank loan

Walking distance to tandang sora main highway, 7-11 , mcdonald and jollibee mindanao avenue
accessible to all public transportation to trinoma , sm north edsa
inside a secured compound with own security guard and cctv camera
no flood

Pm me for more info and schedule viewing
Direct buyer only pls..

CAN ASSIST WHAT YOUR LOOKING FOR CONDO INVESTMENT FOR RENTAL BUSINESS AROUND METRO MANILA
other house and lot and even lot in metro manila
PM me for assistance",,,,,,,"0","0","1482657865000","https://www.facebook.com/groups/mgafilipinosacanada/permalink/1898853037015530/"
"No photo description available.","10208541359593015","photo","https://www.facebook.com/photo/?fbid=10208541359593015&set=gm.1223546364405628",,,,,,,,,,,,,,,,,"1279129136","Gil Mark Medalla","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/451183622_10227562254743506_7101206991325428393_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2016x2016&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ygHMkY1WSEAQ7kNvwGwBjiT&_nc_oc=AdqR39fT3kKPS_5bFjNz22UMGhKEeLYfsWpnqW8Lt07B98Lu6NBzMaW3ovoN--wTP6w&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=cJq-QWXh5Y7aLFUYFyKkQw&_nc_ss=7c2a8&oh=00_AQB64X8yW-rrNgauQPAHf7wOS_7651QqXf8m7HSf22uVwQ&oe=6A6019EF","https://www.facebook.com/gilmark.medalla","0","1223546364405628","Condo Unit for Rent

Avida Towers New Manila
Col. Bonny Serrano Santolan Quezon City

Studio type
22sqm
Semi furnished unit
Interior designed

13k including monthly dues
1 month advance,2 months deposit
1 year minimum contract lease
11 PDC'S

Accessible location
Flood free Area
Near commercial establishments
Peaceful place

Pm me if interested",,,,,,,"0","0","1482714089000","https://www.facebook.com/groups/626531150773822/permalink/1223546364405628/"
"No photo description available.","1417722854934333","photo","https://www.facebook.com/photo.php?fbid=1417722854934333&set=gm.1222967467796851&type=3","No photo description available.","1417723318267620","photo","https://www.facebook.com/photo.php?fbid=1417723318267620&set=gm.1222967467796851&type=3",,,,,,,,,,,,,"100000898970822","Marwee Balderas Jugo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/363296423_7046279395411956_8095127318899291345_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx629x636&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kx3uOzpGG94Q7kNvwHzHqAM&_nc_oc=Adqw7RGjaeYInZl1cGWoxanrEVSn9pG2TLuTCBXk3ML9f48tl_2dtN1nJStHuQ8n-70&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=cJq-QWXh5Y7aLFUYFyKkQw&_nc_ss=7c2a8&oh=00_AQDfrMLDvC33_XXh1xPqScgSpXKiB7KWko9_U1u8knXVlw&oe=6A5FF2A2","https://www.facebook.com/maruelyn.jugo","0","1222967467796851","BANLAT NEAR TANDANG SORA HIGHWAY 
BRAND NEW TOWNHOUSE
3storey 
lot area 50sqm

1 st floor 1 car garage ,living room, maids room, laundry area , t&b and mini bar
2 nd floor family area, dining room , kitchen ,t & b, balcony
3 rd floor masters bedroom with t&b plus powder area, 2 bedroom and 1 t&b, balcony

5M- cash or bank loan

Walking distance to tandang sora main highway, 7-11 , mcdonald and jollibee mindanao avenue
accessible to all public transportation to trinoma , sm north edsa
inside a secured compound with own security guard and cctv camera
no flood

Pm me for more info and schedule viewing
Direct buyer only pls..

CAN ASSIST WHAT YOUR LOOKING FOR CONDO INVESTMENT FOR RENTAL BUSINESS AROUND METRO MANILA
other house and lot and even lot in metro manila
PM me for assistance",,,,,,,"0","0","1482657332000","https://www.facebook.com/groups/626531150773822/permalink/1222967467796851/"
"No photo description available.","362903777402910","photo","https://www.facebook.com/photo.php?fbid=362903777402910&set=gm.1883728491861058&type=3","No photo description available.","362903830736238","photo","https://www.facebook.com/photo.php?fbid=362903830736238&set=gm.1883728491861058&type=3","No photo description available.","362903950736226","photo","https://www.facebook.com/photo.php?fbid=362903950736226&set=gm.1883728491861058&type=3","No photo description available.","362903980736223","photo","https://www.facebook.com/photo.php?fbid=362903980736223&set=gm.1883728491861058&type=3","No photo description available.","362904004069554","photo","https://www.facebook.com/photo.php?fbid=362904004069554&set=gm.1883728491861058&type=3","100010498720426","Lhet V. Pijuan","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/475331946_2324378624588739_3719561828869875266_n.jpg?stp=c0.0.376.376a_cp0_dst-jpg_tt6&cstp=mx376x376&ctp=s24x24&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TxWQSb8uAhEQ7kNvwFp3zB1&_nc_oc=Adq-p2ghyuJLbZJ0TQFBycF2w2NtxoF_mv9Jav-zAH6sOXdT2zEmmbnGl0cDrlyLZf8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=cJq-QWXh5Y7aLFUYFyKkQw&_nc_ss=7c2a8&oh=00_AQAm96fgl_LLUQikwDma4eiKPyTsiy_DfKTzHkvAC1wbZw&oe=6A601996","https://www.facebook.com/lhetpijuan.buensuceso","1","1883728491861058","RUSH!!!
HOUSE AND LOT FOR SALE
103sq.m
SAN JOSE DEL MONTE BULCN
BUNGALOW TYPE
2 BEDROMS
1KITCHEN/DINING
1CR
1 SMALL GARAGE
FLOOD FREE
""CASH""
MESSAGE ME FOR PICS",,,,,,,"0","0","1482641872000","https://www.facebook.com/groups/bahay1/permalink/1883728491861058/"
"No photo description available.","1417617161611569","photo","https://www.facebook.com/photo.php?fbid=1417617161611569&set=gm.1499550943393231&type=3","No photo description available.","1417617744944844","photo","https://www.facebook.com/photo.php?fbid=1417617744944844&set=gm.1499550943393231&type=3",,,,,,,,,,,,,"100000898970822","Marwee Balderas Jugo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/363296423_7046279395411956_8095127318899291345_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx629x636&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kx3uOzpGG94Q7kNvwHzHqAM&_nc_oc=Adqw7RGjaeYInZl1cGWoxanrEVSn9pG2TLuTCBXk3ML9f48tl_2dtN1nJStHuQ8n-70&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=cJq-QWXh5Y7aLFUYFyKkQw&_nc_ss=7c2a8&oh=00_AQDfrMLDvC33_XXh1xPqScgSpXKiB7KWko9_U1u8knXVlw&oe=6A5FF2A2","https://www.facebook.com/maruelyn.jugo","0","1499550943393231","BANLAT NEAR TANDANG SORA HIGHWAY 
BRAND NEW TOWNHOUSE
3storey 
lot area 50sqm

1 st floor 1 car garage ,living room, maids room, laundry area , t&b and mini bar
2 nd floor family area, dining room , kitchen ,t & b, balcony
3 rd floor masters bedroom with t&b plus powder area, 2 bedroom and 1 t&b, balcony

5M- cash or bank loan

Walking distance to tandang sora main highway, 7-11 , mcdonald and jollibee mindanao avenue
accessible to all public transportation to trinoma , sm north edsa
inside a secured compound with own security guard and cctv camera
no flood

Pm me for more info and schedule viewing
Direct buyer only pls..

CAN ASSIST WHAT YOUR LOOKING FOR CONDO INVESTMENT FOR RENTAL BUSINESS AROUND METRO MANILA
other house and lot and even lot in metro manila
PM me for assistance",,,,,,,"0","0","1482653166000","https://www.facebook.com/groups/searchforproperties/permalink/1499550943393231/"
"No photo description available.","1417579751615310","photo","https://www.facebook.com/photo.php?fbid=1417579751615310&set=gm.1423505187669353&type=3","No photo description available.","1417579824948636","photo","https://www.facebook.com/photo.php?fbid=1417579824948636&set=gm.1423505187669353&type=3",,,,,,,,,,,,,"100000898970822","Marwee Balderas Jugo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/363296423_7046279395411956_8095127318899291345_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx629x636&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kx3uOzpGG94Q7kNvwHzHqAM&_nc_oc=Adqw7RGjaeYInZl1cGWoxanrEVSn9pG2TLuTCBXk3ML9f48tl_2dtN1nJStHuQ8n-70&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=C-T_UMUeLVcN15UBXIgKWg&_nc_ss=7c2a8&oh=00_AQDDllEHtbmFZh3eLkcqdPo5RAeXhy5gXZqle68QfW9iKQ&oe=6A5FF2A2","https://www.facebook.com/maruelyn.jugo","0","1423505187669353","BANLAT NEAR TANDANG SORA HIGHWAY 
BRAND NEW TOWNHOUSE
3storey 
lot area 50sqm

1 st floor 1 car garage ,living room, maids room, laundry area , t&b and mini bar
2 nd floor family area, dining room , kitchen ,t & b, balcony
3 rd floor masters bedroom with t&b plus powder area, 2 bedroom and 1 t&b, balcony

5M- cash or bank loan

Walking distance to tandang sora main highway, 7-11 , mcdonald and jollibee mindanao avenue
accessible to all public transportation to trinoma , sm north edsa
inside a secured compound with own security guard and cctv camera
no flood

Pm me for more info and schedule viewing
Direct buyer only pls..

CAN ASSIST WHAT YOUR LOOKING FOR CONDO INVESTMENT FOR RENTAL BUSINESS AROUND METRO MANILA
other house and lot and even lot in metro manila
PM me for assistance",,,,,,,"0","0","1482651884000","https://www.facebook.com/groups/877400905613120/permalink/1423505187669353/"
"No photo description available.","1417573268282625","photo","https://www.facebook.com/photo.php?fbid=1417573268282625&set=gm.1345905868793402&type=3","No photo description available.","1417573394949279","photo","https://www.facebook.com/photo.php?fbid=1417573394949279&set=gm.1345905868793402&type=3",,,,,,,,,,,,,"100000898970822","Marwee Balderas Jugo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/363296423_7046279395411956_8095127318899291345_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx629x636&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kx3uOzpGG94Q7kNvwHzHqAM&_nc_oc=Adqw7RGjaeYInZl1cGWoxanrEVSn9pG2TLuTCBXk3ML9f48tl_2dtN1nJStHuQ8n-70&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=C-T_UMUeLVcN15UBXIgKWg&_nc_ss=7c2a8&oh=00_AQDDllEHtbmFZh3eLkcqdPo5RAeXhy5gXZqle68QfW9iKQ&oe=6A5FF2A2","https://www.facebook.com/maruelyn.jugo","0","1345905868793402","BANLAT NEAR TANDANG SORA HIGHWAY 
BRAND NEW TOWNHOUSE
3storey 
lot area 50sqm

1 st floor 1 car garage ,living room, maids room, laundry area , t&b and mini bar
2 nd floor family area, dining room , kitchen ,t & b, balcony
3 rd floor masters bedroom with t&b plus powder area, 2 bedroom and 1 t&b, balcony

5M- cash or bank loan

Walking distance to tandang sora main highway, 7-11 , mcdonald and jollibee mindanao avenue
accessible to all public transportation to trinoma , sm north edsa
inside a secured compound with own security guard and cctv camera
no flood

Pm me for more info and schedule viewing
Direct buyer only pls..

CAN ASSIST WHAT YOUR LOOKING FOR CONDO INVESTMENT FOR RENTAL BUSINESS AROUND METRO MANILA
other house and lot and even lot in metro manila
PM me for assistance",,,,,,,"0","0","1482651530000","https://www.facebook.com/groups/Phil.Real.Estate.Marketplace/permalink/1345905868793402/"
,,,,,,,,,,,,,,,,,,,,"100057201290222","Aimsland Realty","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/632454165_1465809392002423_3538711683344355729_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=urD3gvPiUCAQ7kNvwGlLC4A&_nc_oc=AdrzMH3PEeoWSNKa2laD_GmBXm8WFMm1QpdzFGej4xBhLj1L4M9Sy5js3wqe8uLrbOc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=C-T_UMUeLVcN15UBXIgKWg&_nc_ss=7c2a8&oh=00_AQDGYq6_n6MJK1RWuvsbXnOtEthne3V8ujhLIGIMXa3fWg&oe=6A600039","https://www.facebook.com/aimsland.realty","0","1807386519532762","Elegant houses for sale in SJDM Bulacan
Non Flooded area. Avail Preselling price 
Text us for tripping 09328919158",,,,,,,"0","0","1482641182000","https://www.facebook.com/groups/mgafilipinosaromania/permalink/1807386519532762/"
"No photo description available.","1417527941620491","photo","https://www.facebook.com/photo.php?fbid=1417527941620491&set=gm.1404240556287762&type=3","No photo description available.","1417528661620419","photo","https://www.facebook.com/photo.php?fbid=1417528661620419&set=gm.1404240556287762&type=3",,,,,,,,,,,,,"100000898970822","Marwee Balderas Jugo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/363296423_7046279395411956_8095127318899291345_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx629x636&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kx3uOzpGG94Q7kNvwHzHqAM&_nc_oc=Adqw7RGjaeYInZl1cGWoxanrEVSn9pG2TLuTCBXk3ML9f48tl_2dtN1nJStHuQ8n-70&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=C-T_UMUeLVcN15UBXIgKWg&_nc_ss=7c2a8&oh=00_AQDDllEHtbmFZh3eLkcqdPo5RAeXhy5gXZqle68QfW9iKQ&oe=6A5FF2A2","https://www.facebook.com/maruelyn.jugo","0","1404240556287762","BANLAT NEAR TANDANG SORA HIGHWAY 
BRAND NEW TOWNHOUSE
3storey 
lot area 50sqm

1 st floor 1 car garage ,living room, maids room, laundry area , t&b and mini bar
2 nd floor family area, dining room , kitchen ,t & b, balcony
3 rd floor masters bedroom with t&b plus powder area, 2 bedroom and 1 t&b, balcony

5M- cash or bank loan

Walking distance to tandang sora main highway, 7-11 , mcdonald and jollibee mindanao avenue
accessible to all public transportation to trinoma , sm north edsa
inside a secured compound with own security guard and cctv camera
no flood

Pm me for more info and schedule viewing
Direct buyer only pls..

CAN ASSIST WHAT YOUR LOOKING FOR CONDO INVESTMENT FOR RENTAL BUSINESS AROUND METRO MANILA
other house and lot and even lot in metro manila
PM me for assistance",,,,,,,"0","0","1482649925000","https://www.facebook.com/groups/highendproperties/permalink/1404240556287762/"
,,,,,,,,,,,,,,,,,,,,"100064926720554","Disaster Information Service - Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/313198148_499379358902951_88691280234451512_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx882x882&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ioj-oV5VRBkQ7kNvwHItwE6&_nc_oc=AdoMqxi1_T6yrP-CzctY7hX-_VPT9Si4-DiHcDCcabXdYQtI4luwANT0C6rGCVej9G4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=C-T_UMUeLVcN15UBXIgKWg&_nc_ss=7c2a8&oh=00_AQA9hW6d4gdClwYDTEAZrsYWaMh9ZIDyz2DSj8FYze4ofg&oe=6A5FEFF1","https://www.facebook.com/dis.pia.gov.ph","0","1172573079458053","PAGASA Heavy Rainfall Warning, 1AM, 26 Dec. 2016:
Weather System: Typhoon #NinaPH
-Yellow Warning Level: Quezon province; possible flooding in low-lying areas
-Light to moderate rains is affecting Metro Manila, Cavite, Rizal, Laguna and Batangas which may persist for 2-3 hours
-Expect light to moderate rains over Bulacan and Bataan within next 2 hours",,,"4",,,,"4","1","1482689748000","https://www.facebook.com/dis.pia.gov.ph/posts/pfbid02V1RqgeygHPRD3B2VHLzZq2gXEDt3Xk5YMaA1npQ9KsbY5M5KvbgeR3QCwYuaEypCl"
"No photo description available.","650752635107364","photo","https://www.facebook.com/photo.php?fbid=650752635107364&set=gm.723717927794315&type=3","No photo description available.","650752661774028","photo","https://www.facebook.com/photo.php?fbid=650752661774028&set=gm.723717927794315&type=3","No photo description available.","650752691774025","photo","https://www.facebook.com/photo.php?fbid=650752691774025&set=gm.723717927794315&type=3","No photo description available.","650752711774023","photo","https://www.facebook.com/photo.php?fbid=650752711774023&set=gm.723717927794315&type=3","No photo description available.","650752738440687","photo","https://www.facebook.com/photo.php?fbid=650752738440687&set=gm.723717927794315&type=3","100005179008267","Tracy Lemuel Isidro","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/734488774_3287994391383162_5900230673898688024_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1209x1209&ctp=s24x24&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HaLq5pzVTaQQ7kNvwEYWA1z&_nc_oc=AdqEEIhiUecHlysKbFI76n6PAC_3Oc7EpFJbOSWtaXmdHLbk2XgBvwZMsiYZQS_qoH4&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=C-T_UMUeLVcN15UBXIgKWg&_nc_ss=7c2a8&oh=00_AQC-oLCiL6cI20ef5NUBN4--g6ObxU7HFcQWhe3oCGeXug&oe=6A5FE8E9","https://www.facebook.com/tracy.lemuel.isidro","0","723717927794315","Rush! Swap or Sale sa Kahit Ano:

Top of the Line 2009 Mitsubishi Lancer GLS with slotted and cross drilled front and rear disk brakes worth over Php 20,000

Tawaran ninyo in person, basta kaya ko, bigay ko! Madali po tayo kausap! RUSH na RUSH!
Realistic Offers only!

A/T with Sportronic Transmission smooth and accurate shifting! 
Very fresh in and out! 
Shiny fresh paint! 
Latang Lata! 
57k mileage
Super cold aircon
Black on black interior fresh
No kalampag! 
Excellent running condition! Napakapino ng makina! 
Keyless entry 
Late model Pioneer CD/MP3/USB Stereo
Leather seats
Everything working!
100% not flooded
Thick Tires
Fully Tintedwith Solar Guard

Issues: minor scratches. 

Php 268,000 only, and negotiable pa!

Meet ups in Shell Marcos Highway, near Sta. Lucia mall after Town and Country. Marikina, Cainta, Antipolo areas.",,,,,,,"0","0","1482629087000","https://www.facebook.com/groups/rushcarsale/permalink/723717927794315/"
