url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote,has_image
https://x.com/marvincadapan/status/1327493195043799040,https://twitter.com/marvincadapan/status/1327493195043799040,1327493195043799040,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,2,0,0,Sat Nov 14 06:06:55 +0000 2020,0,False,False,False
https://x.com/cllyydeee/status/1326739297391632386,https://twitter.com/cllyydeee/status/1326739297391632386,1326739297391632386,"If only the flood and waterways projects of marcos were continued back then, hindi sana ganon kataas ang baha sa greater manila area🤧",0,1,0,0,Thu Nov 12 04:11:12 +0000 2020,0,False,False,False
https://x.com/YourYonan/status/1327420685367459841,https://twitter.com/YourYonan/status/1327420685367459841,1327420685367459841,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,0,0,Sat Nov 14 01:18:48 +0000 2020,0,False,False,False
https://x.com/Dimple74105557/status/1327510191751958528,https://twitter.com/Dimple74105557/status/1327510191751958528,1327510191751958528,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. Its also supplies electricity in metro manila. They had to open gates kaya nadagdagan ang pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River na umapaw na rin..,0,2,0,0,Sat Nov 14 07:14:28 +0000 2020,0,False,False,False
https://x.com/ajlooop/status/1327497980627144705,https://twitter.com/ajlooop/status/1327497980627144705,1327497980627144705,"As much as I love residing in marikina, we will be moving out. I cannot live with constant fear of my house being submerged in flood every time it rains.",0,0,0,0,Sat Nov 14 06:25:56 +0000 2020,0,False,False,False
https://x.com/ps_asky/status/1327495947903926273,https://twitter.com/ps_asky/status/1327495947903926273,1327495947903926273,"Just passed by Marikina near where the river overflowed

It was a comfort to see how the main roads are almost cleared and some shops are already opened and there’s almost no trace of flood! Bangon talaga agad!",0,0,0,0,Sat Nov 14 06:17:52 +0000 2020,0,False,False,False
https://x.com/bakuatsukiyu/status/1327495600292589568,https://twitter.com/bakuatsukiyu/status/1327495600292589568,1327495600292589568,"Oh no not another life update
So my house in marikina got hit pretty badly by the flood, a lot of stuff is gone but everyone seems to be ok which is all that matters
Idk about damages yet but that's something to think about later
Hope everyone else is alright!",0,2,33,0,Sat Nov 14 06:16:29 +0000 2020,0,False,False,False
https://x.com/Arline88337999/status/1327490939762274304,https://twitter.com/Arline88337999/status/1327490939762274304,1327490939762274304,"@krungy21 @krungy21 We just want you to know that Philippines needs your (or other kpop artists) help now😭 Cagayan, Marikina and any other places are suffering with flood right now. The people even the animals are crying for your help💔😭 We are asking a little help from you @krungy21",0,0,1,0,Sat Nov 14 05:57:58 +0000 2020,0,False,False,False
https://x.com/Jonathanbadon/status/1327490902961442816,https://twitter.com/Jonathanbadon/status/1327490902961442816,1327490902961442816,"ANNOUNCEMENT:    BY REQUEST online live streaming is cancelled today due to aftermath of typhoon Ulysses.  Parts of Marikina, Cainta and Rizal  submerged by flood water after heavy rains dumped by typhoon Ulysses
PHITOS: Aftermath of typhoon to our house in Green Park Village. https://t.co/UzKAo6WL9d",1,1,1,0,Sat Nov 14 05:57:49 +0000 2020,0,False,False,True
https://x.com/patcgonz/status/1327489344974716930,https://twitter.com/patcgonz/status/1327489344974716930,1327489344974716930,"@Hondaphil please for your kind assistance, my car was submerged in flood water in our garage, how do we claim for the insurance. We purchased from Honda Cars Marikina last Oct.2017 under name Patricia Gonzales but unfortunately Marikina branch was already closed.",0,0,0,0,Sat Nov 14 05:51:38 +0000 2020,0,False,False,False
https://x.com/swooflrt/status/1327485392447102977,https://twitter.com/swooflrt/status/1327485392447102977,1327485392447102977,"THIS ISN’T CAGAYAN ! it’s the statue of marikit in marikina ! i know this because we live here, yes few days ago that happened here we’re safe now but many families lost their houses from the flood pls donate if u can ! thank you !",5,0,9,1,Sat Nov 14 05:35:55 +0000 2020,0,False,True,False
https://x.com/squishy_agustd/status/1327483524903968768,https://twitter.com/squishy_agustd/status/1327483524903968768,1327483524903968768,"Rough translation
Scammer: I have a family in Marikina and they were very affected by the flood. I'm just a student and don't even have money for load. I hope you can help me, I just want to contact them but i can't even buy load from the store because its too far away. I hope +",0,1,0,0,Sat Nov 14 05:28:30 +0000 2020,0,False,False,False
https://x.com/paulinearadaxyz/status/1327482535819964416,https://twitter.com/paulinearadaxyz/status/1327482535819964416,1327482535819964416,"Gah I don't wanna open my 💻. It has databases of people who were affected by:

Visayas 2013 Supertyphoon
Marawi City 2016 Siege
Benguet 2018 earthquake
Cotabato 2019 armed conflict
Taal Eruption 2020
Marikina 2020 Flooding
Brgy. __, QC 2019 Flood, Fire 
Cagayan 2020 Flooding",0,0,0,0,Sat Nov 14 05:24:34 +0000 2020,0,False,False,False
https://x.com/ABSCBNNews/status/1327465027138293760,https://twitter.com/ABSCBNNews/status/1327465027138293760,1327465027138293760,Marikina mayor appeals for aid for flood-hit residents https://t.co/2vV5cUg8wK,43,2,122,2,Sat Nov 14 04:15:00 +0000 2020,0,False,False,False
https://x.com/ANCALERTS/status/1327465027117457408,https://twitter.com/ANCALERTS/status/1327465027117457408,1327465027117457408,Marikina mayor appeals for aid for flood-hit residents https://t.co/pwRPsDDHqL,7,0,22,0,Sat Nov 14 04:15:00 +0000 2020,0,False,False,False
https://x.com/kyungXkamssy/status/1327464568184991744,https://twitter.com/kyungXkamssy/status/1327464568184991744,1327464568184991744,"Guys do you want raffle for a cause fpr Victims of Flood in Marikina, Albay, Cagayan and other parts?",1,0,0,0,Sat Nov 14 04:13:10 +0000 2020,0,False,False,False
https://x.com/paulleeeaptc/status/1327459436059738114,https://twitter.com/paulleeeaptc/status/1327459436059738114,1327459436059738114,"Typhoon Ulysses hit Manila, Philippines, two days ago and the nearby Marikina River overflowed by a flood. The water almost entered the living room at my house. My family temporarily evacuated the house because of a power outage and water supply cut. Please pray for restorations. https://t.co/OO13vtQ5mx",0,0,0,0,Sat Nov 14 03:52:47 +0000 2020,0,False,False,True
https://x.com/kkyulture/status/1327458851029827585,https://twitter.com/kkyulture/status/1327458851029827585,1327458851029827585,"this is not in cagayan, this is the maria quina statue in marikina, the last reported flood water level in cagayan is 15 ft. deep and that is 11 hours ago.

sharing informations is vv helpful, but please check before posting.",0,1,4,0,Sat Nov 14 03:50:27 +0000 2020,1,False,True,False
https://x.com/xMelidas/status/1327456878209626114,https://twitter.com/xMelidas/status/1327456878209626114,1327456878209626114,"Sending all of my love to my everyone in my hometown of Marikina, including a lot of my family, where they're suffering through a flood directly after 2 typhoons. Stay safe",0,0,0,0,Sat Nov 14 03:42:37 +0000 2020,0,False,False,False
https://x.com/parkbihon/status/1327455351193550850,https://twitter.com/parkbihon/status/1327455351193550850,1327455351193550850,"All of these proceeds will all be sent to the victims in Marikina &amp; Cagayan flood. Thank you to everyone who trusted us and gave a token of kindness, we appreciate it a lot!! we'll be posting proofs to make assure you that your helps are going in the right way. ❤️ https://t.co/OklPRIyGPL",17,1,16,0,Sat Nov 14 03:36:33 +0000 2020,0,False,False,True
https://x.com/playerkenma/status/1327452937929441282,https://twitter.com/playerkenma/status/1327452937929441282,1327452937929441282,"pls do check the pics and information first before reposting huhu some old pictures are in circulation again (ondoy and marikina flood) to avoid misinformation but nonetheless, let's spread awareness for what is happening huhuhuhuhu hindi ko na ata kaya this government shit",0,0,0,0,Sat Nov 14 03:26:57 +0000 2020,0,False,False,False
https://x.com/luvvsick/status/1327448015552925696,https://twitter.com/luvvsick/status/1327448015552925696,1327448015552925696,@fairytaez yes :(( im from marikina and the flood literally swallowed houses,0,4,33,0,Sat Nov 14 03:07:24 +0000 2020,0,False,False,False
https://x.com/rapplerdotcom/status/1327430637872160768,https://twitter.com/rapplerdotcom/status/1327430637872160768,1327430637872160768,"To escape the flood from Typhoon Ulysses, a family in Provident Village, Marikina decides to climb onto their roof. It is not as simple as they imagine. #UlyssesPH  https://t.co/r3y1Oy4O7q",9,0,38,1,Sat Nov 14 01:58:21 +0000 2020,0,False,False,False
https://x.com/MovePH/status/1327426620278394880,https://twitter.com/MovePH/status/1327426620278394880,1327426620278394880,"To escape the flood from Typhoon Ulysses, a family in Provident Village, Marikina decides to climb onto their roof. It is not as simple as they imagine. #UlyssesPH  https://t.co/vOXeC1V4iq",2,0,8,0,Sat Nov 14 01:42:23 +0000 2020,0,False,False,False
https://x.com/angie13385654/status/1327450138499944448,https://twitter.com/angie13385654/status/1327450138499944448,1327450138499944448,@vicegandako Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,0,0,0,Sat Nov 14 03:15:50 +0000 2020,0,False,False,False
https://x.com/thatskye_/status/1327449212171157504,https://twitter.com/thatskye_/status/1327449212171157504,1327449212171157504,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,0,0,Sat Nov 14 03:12:09 +0000 2020,0,False,False,False
https://x.com/dazzy_patotie/status/1327448836210528262,https://twitter.com/dazzy_patotie/status/1327448836210528262,1327448836210528262,Cagayan Valley has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na,0,1,0,0,Sat Nov 14 03:10:40 +0000 2020,0,False,False,False
https://x.com/bbyjngwn/status/1327447113572118530,https://twitter.com/bbyjngwn/status/1327447113572118530,1327447113572118530,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,2,1,4,0,Sat Nov 14 03:03:49 +0000 2020,0,False,False,False
https://x.com/jeonghanx_x/status/1327447034106834944,https://twitter.com/jeonghanx_x/status/1327447034106834944,1327447034106834944,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po+,0,1,0,0,Sat Nov 14 03:03:30 +0000 2020,0,False,False,False
https://x.com/imforyoo/status/1327446904800624641,https://twitter.com/imforyoo/status/1327446904800624641,1327446904800624641,Cagayan Valley has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na,1,1,1,0,Sat Nov 14 03:02:59 +0000 2020,0,False,False,False
https://x.com/Mayannhoran1/status/1327445858724429827,https://twitter.com/Mayannhoran1/status/1327445858724429827,1327445858724429827,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,0,0,0,Sat Nov 14 02:58:50 +0000 2020,0,False,False,False
https://x.com/KatierenK/status/1327445839174766592,https://twitter.com/KatierenK/status/1327445839174766592,1327445839174766592,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,0,0,Sat Nov 14 02:58:45 +0000 2020,0,False,False,False
https://x.com/miahrtwllgoon/status/1327445621159063552,https://twitter.com/miahrtwllgoon/status/1327445621159063552,1327445621159063552,Cagayan and Isabela has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the ++,0,1,1,0,Sat Nov 14 02:57:53 +0000 2020,0,False,False,False
