"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100067118364824","PTV","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/469778811_1010174501229819_6318900398083369956_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FaGq-qwGxNAQ7kNvwGa0wwN&_nc_oc=Adrt3AvB-nEjsTMDhXbuvgQXCWmUswXoVPoOTtIYWbJJeUqlkYu1YYxJG78OSK1YESM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Pa5gpFZJwWCsZ2x15dPJMQ&_nc_ss=7c2a8&oh=00_AQAQZDFsk2LKKmAW7LaUUTrjpL5O_L2ErpLvVizR1_TozA&oe=6A6006A5","https://www.facebook.com/PTVph","0","1788271234566872","FLOOD ALERT: As of 2:40 PM | via MMDA",,,"21","1",,,"22","0","1505200579000","https://www.facebook.com/PTVph/posts/pfbid022GkjEyVkN7uqNH5GHisVoJxC54yDijFSkMMWLj2F1M4pP3bnnzmZB5yEj2gEFLcTl"
"No photo description available.","1918362125152915","photo","https://www.facebook.com/photo.php?fbid=1918362125152915&set=a.468292591968415&type=3","No photo description available.","1918362195152908","photo","https://www.facebook.com/photo.php?fbid=1918362195152908&set=a.468292591968415&type=3","No photo description available.","1918362155152912","photo","https://www.facebook.com/photo.php?fbid=1918362155152912&set=a.468292591968415&type=3","No photo description available.","1918362098486251","photo","https://www.facebook.com/photo.php?fbid=1918362098486251&set=a.468292591968415&type=3","No photo description available.","1918362128486248","photo","https://www.facebook.com/photo.php?fbid=1918362128486248&set=a.468292591968415&type=3","100063630356137","Thousands of Properties","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/294988575_468292625301745_7031549857559738026_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=pbLsp6XhuGgQ7kNvwFDX6Cr&_nc_oc=AdpRrQwK6nkqBkxm9z-perGwHowWucX8JzL8sLM2_XegnOoBSblEwb6stKvug9WpShU&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Pa5gpFZJwWCsZ2x15dPJMQ&_nc_ss=7c2a8&oh=00_AQBsObFT5ILOmM9Z8iSm9_cs4tb_1W1rVAwH3B8JoK-JdA&oe=6A600A6A","https://www.facebook.com/thousandsofproperties","10","1918363995152728","PN47071 House For Sale
TANDANG SORA
LA:51sqm FA:94sqm
BNew 3BedRms 2T&B, 1st Class Finish, No Flood. Gate Facing Road.
P6.235M

We assist in Bank Financing, with Low Down Payment, Low Interest
More than 300 houses also available in Mindanao Ave., Congressional, Tandang Sora, Visayas Ave. and Commonwealth.
BNew, 2nd Hand & Bank Forclosed.
We also Design & Build Houses.
We also help Finance Construction.",,,"2",,,,"2","1","1505283700000","https://www.facebook.com/thousandsofproperties/posts/pfbid0nxChHJW35bdbU6C69eDvSLUN4jdNzWJk7HM2cf3n9zjHEvdqpZ9U76D2EpSjGHG2l"
"No photo description available.","391350844615358","photo","https://www.facebook.com/photo/?fbid=391350844615358&set=a.255689743232897",,,,,,,,,,,,,,,,,"100063756195892","Dyzll","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/491517857_1269155361886325_2911347942515377434_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Z0rRypPo7bUQ7kNvwGqSTHE&_nc_oc=AdqXgZC_RwlL1xLUEUiqvxSMpyj5x-P1WOnbRYotJiWOcIb11674rs_zX735IHv1Dfs&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Pa5gpFZJwWCsZ2x15dPJMQ&_nc_ss=7c2a8&oh=00_AQAUou_Lk6Uwa-5Ex-nCasmky3ZJQ0-2jDmBwbSmrgizIA&oe=6A60181D","https://www.facebook.com/artofthedyzll","0","391351147948661","Since it's a rainy season and flood is everywhere...
Someone decided to show up to put a smile on our faces.
Guess who ;)
#kero",,,"1",,,,"1","0","1505207113000","https://www.facebook.com/artofthedyzll/posts/pfbid02yTNj6ZWk6CrL2TeiC52qY3khbuPtUVMX98qjeCCSfGAnSynCrPCUZyP4RaKapGvdl"
"No photo description available.","332081943929259","photo","https://www.facebook.com/photo/?fbid=332081943929259&set=a.169370381528394",,,,,,,,,,,,,,,,,"100053662987274","Ace Vergel","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/459933434_1991200101350760_7734129521726687694_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx716x713&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=3dTBTcd7lTsQ7kNvwGfPYYr&_nc_oc=Adp-OFXrShoS_mCyOHwgY-CoAjHOPuocL6k0JkjzcSpaH0S6Kr-Lf5g-7yUfZhzH7YQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=PNDgJTXUHv_dAEc8Gts0Fw&_nc_ss=7c2a8&oh=00_AQC9onsLtwKdY9_zxwrpvQJ1I4KBMp24gWfOc-fMjZrd2w&oe=6A5FFB8D","https://www.facebook.com/acevergelofficial","0","332081987262588","Shout out to Mr. Bryan Cabalonga Renido! Pare thanks for the flood likes 👍",,,"8","1",,,"9","1","1505265589000","https://www.facebook.com/acevergelofficial/posts/pfbid02PV7eUzhbY8dx6yBKsvWRX1UyKs81qCn8JdcpzmkfLNgGLhae2NMYMc5aWj97SmYBl"
"No photo description available.","1926410910959021","photo","https://www.facebook.com/photo/?fbid=1926410910959021&set=a.566719962155333",,,,,,,,,,,,,,,,,"100064520029718","I am Financially Protected","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/327178035_721660729583990_2956247800644405010_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx533x533&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=kmkJP0UigNgQ7kNvwF1i6mP&_nc_oc=Adpd8BDJ76ZSs2HsCmtprKMQJXQe9cnZ0kQM5uE31w4ktmHzQfIovJvtlPIJ7pxIrDY&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=PNDgJTXUHv_dAEc8Gts0Fw&_nc_ss=7c2a8&oh=00_AQCafPQSI2pejKkI1nkztgAeo-5eh5bDOxLw9kX47qD_Qg&oe=6A600547","https://www.facebook.com/iamfinanciallyprotected","0","1926411414292304","Lessons in life for the rainy days

A life insurance is like a lifeboat during a flood.  It will help you stay afloat when everything else is underwater.",,,"1",,,,"1","2","1505206183000","https://www.facebook.com/iamfinanciallyprotected/posts/pfbid0hbcGav2zo1YEhchxc5BA5VJLQuiEJxNtn9y5LFohPTud9eMLedegKcspMmTQAYkHl"
"No photo description available.","10155436125022012","photo","https://www.facebook.com/photo.php?fbid=10155436125022012&set=a.601283242039861&type=3","No photo description available.","10155436125037012","photo","https://www.facebook.com/photo.php?fbid=10155436125037012&set=a.601283242039861&type=3","No photo description available.","10155436125067012","photo","https://www.facebook.com/photo.php?fbid=10155436125067012&set=a.601283242039861&type=3","No photo description available.","10155436125187012","photo","https://www.facebook.com/photo.php?fbid=10155436125187012&set=a.601283242039861&type=3","No photo description available.","10155436124737012","photo","https://www.facebook.com/photo.php?fbid=10155436124737012&set=a.601283242039861&type=3","100064745708805","The Manila Times","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449707011_877209431113906_9150833193518298800_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=KuVDER8Ml_8Q7kNvwERqBXW&_nc_oc=AdqipuG4zrwVzcMN2q3JE4J0-5JjKs36lXkXT0hvJdwYC9wi-U3nXTwDQmylRVuqsUM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=PNDgJTXUHv_dAEc8Gts0Fw&_nc_ss=7c2a8&oh=00_AQDdYzlnnXeDhDwiTh9h24M5_BesiJL2fazzjxZnw8FToQ&oe=6A60064A","https://www.facebook.com/TheManilaTimes","2","10155436128562012","‘MARING’S’ WRATH. Heavy rains spawned by Tropical Depression “Maring” flood the Aguinaldo highway in Bacoor, Cavite on Tuesday, Sept. 12, 2017. PHOTOS BY ANASTACIO JOSUE Correspondent",,,"28",,"4","2","34","7","1505211645000","https://www.facebook.com/TheManilaTimes/posts/pfbid02v5tXsnYAJzVMB7Psr5Ydqp4Rq7vxnS3VySAnrK2WfaQPC2SenXrXFi4pXi4AvL9Gl"
"No photo description available.","325892337873212","photo","https://www.facebook.com/photo/?fbid=325892337873212&set=a.585582016593524",,,,,,,,,,,,,,,,,"100054251931930","Lots For Sale","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/302439273_585582019926857_5008950429384472258_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1280x1280&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dtorlj2GTK4Q7kNvwF9JSth&_nc_oc=Adqz6lPpjPTeXBkzjYhJ9VgmlRC-E2XR3m1Jg4HVNLfi7AVYcI1rzS2UShrgZSGeXT8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=PNDgJTXUHv_dAEc8Gts0Fw&_nc_ss=7c2a8&oh=00_AQBpdUjfXhfGbU_998DsXFOM6-YuvcjnVJvz2NBYqHSU4Q&oe=6A5FF725","https://www.facebook.com/renjeale08","1","325892354539877","Looking for a nice place..A place like Tagaytay City climate. A better place to live because of COOL place, quiet and no flood.30 minutes drive to Tagaytay..near Tagaytay Twinlakes.",,,"3",,,,"3","2","1505273498000","https://www.facebook.com/renjeale08/posts/pfbid0bwyiAuq7gosC5aAgRcBCpx6WHrZ5qyBQgfK5iGcHifiyNeuGBumMNeiunMFnqDvMl"
"No photo description available.","1070670849702841","photo","https://www.facebook.com/photo/?fbid=1070670849702841&set=a.731463848983482",,,,,,,,,,,,,,,,,"100063596213042","IFY Bookstore","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/454263922_1049271647202699_3175900212338020048_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x955&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=a5kKXVaeTgAQ7kNvwFFCGm_&_nc_oc=AdoS8O-qG-oLbcwZWvMg251KOtaE5v4xouO_CDzhYV8NkNVbZXAVlX7dZckjtCIpGYs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=PNDgJTXUHv_dAEc8Gts0Fw&_nc_ss=7c2a8&oh=00_AQBiwICZarPfIBUaUq28wCcVRTUVe6nDEh20LC1vlBOVBw&oe=6A600016","https://www.facebook.com/IFYBookstore","0","1070670849702841","Stranded din sila.

Flood waters can displace animals, insects, and reptiles. To protect yourself and your family, be alert and avoid contact.",,"5","19",,,"1","25","2","1505187630000","https://www.facebook.com/photo.php?fbid=1070670849702841&set=a.731463848983482&type=3"
"No photo description available.","766908686843831","photo","https://www.facebook.com/photo/?fbid=766908686843831&set=a.426083919620512",,,,,,,,,,,,,,,,,"100066567226173","Top Affordable House & Lot - Cavite Official","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/305405615_426083946287176_5509232405318853161_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx568x568&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=CDCQxvXUnpUQ7kNvwEnkvxI&_nc_oc=Ado36Zn9_KWXGD8NPM-Leqw9dlzj4aUlNk-v43A38_biGiQRKUC8_1APaxQB96VPv8c&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=PNDgJTXUHv_dAEc8Gts0Fw&_nc_ss=7c2a8&oh=00_AQAO0Z13byX5ZhJfomTJzSdeiv6jXVI30TFdgGYv8Da6FQ&oe=6A5FEAF5","https://www.facebook.com/profile.php?id=100066567226173","0","766909033510463","Everyone is invited to our LANCASTER NEW CITY VIEWING DAY ON SEPTEMBER 16, 2017.
*FLOOD FREE CITY
*AFFORDABLE HOUSE AND LOT THAT FIT TO YOUR BUDGET
*FOR FREE TRIPPING, HOUSE DETAILS AND PRICE
COMPUTATION PLEASE FEEL FREE TO CONTACT OUR FRIENDLY AND TRUSTED ACCREDITED AGENTS:
Venus Fuerte -  0936-0888778 -GLOBE, 09324519614-SUN
Princess Cubar  -0947-5962859 -SMART
Jhim Guerra - Malicsi - 0915-7268333 - GLOBE",,,"9",,,,"9","1","1505282676000","https://www.facebook.com/permalink.php?story_fbid=pfbid0nzpiUAcdMjrZtLHWskNK2V7a1oHUAgiQocPVPhFVs2yJMWrceqwsifjFagEaz5rkl&id=100066567226173"
,,,,,,,,,,,,,,,,,,,,"100064061588860","Your Next Property","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/527588440_1169535988525110_2946526887193574882_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1290x1291&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=72BFma5f11wQ7kNvwHPp4Fp&_nc_oc=Adp9TJV94g-uqfK_4jcDYBg1uTp_6CHFT9ljWaa-1zm_fqwwVkOQKO6UHeLQpYM-_L0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=5TC6so5dgrIK-LieSNKrTQ&_nc_ss=7c2a8&oh=00_AQCKCJZorYiaRNVu0aUWAvFFf3n6uUuZDb1G6o91GfxUqg&oe=6A5FE763","https://www.facebook.com/yddsj","0","1955975284644931","AFFORDABLE CONDO IN PASIG, CITY

Why Choose Prisma Residences?
Flood Free Development
Lifetime Ownership
Resort Type Amenities
24/7 Security
Low Monthly Downpayment
Value for Money
Minimum of 20% Downpayment payable Until Turn Over 55 Months
Date April 2022

Requirements 
2 Valid IDs
Any Proof of billing
Reservation Fee : Cash/Check and Credit Card Php 20,000 ( UNIT ) 10, 000 ( Parking )

Thank you 
For More Details, Kindly Contact: 
Ms. Youanne San Jose
Property Consultant 
Globe/WhatsApp/Viber 0915.2572.865",,,"1",,,,"1","0","1505273777000","https://www.facebook.com/permalink.php?story_fbid=pfbid035T6kWcx4BQnw9K9qASFqVSQqNGrYswToLoH2e3VK25tcwYW35QaGs9r3rCzkAGEkl&id=100054646680826"
,,,,,,,,,,,,,,,,,,,,"100064061588860","Your Next Property","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/527588440_1169535988525110_2946526887193574882_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1290x1291&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=72BFma5f11wQ7kNvwHPp4Fp&_nc_oc=Adp9TJV94g-uqfK_4jcDYBg1uTp_6CHFT9ljWaa-1zm_fqwwVkOQKO6UHeLQpYM-_L0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=5TC6so5dgrIK-LieSNKrTQ&_nc_ss=7c2a8&oh=00_AQCKCJZorYiaRNVu0aUWAvFFf3n6uUuZDb1G6o91GfxUqg&oe=6A5FE763","https://www.facebook.com/yddsj","1","568399723491087","AFFORDABLE CONDO IN PASIG, CITY

Why Choose Prisma Residences?
Flood Free Development
Lifetime Ownership
Resort Type Amenities
24/7 Security
Low Monthly Downpayment
Value for Money
Minimum of 20% Downpayment payable Until Turn Over 55 Months
Date April 2022

Requirements 
2 Valid IDs
Any Proof of billing
Reservation Fee : Cash/Check and Credit Card Php 20,000 ( UNIT ) 10, 000 ( Parking )

Thank you 
For More Details, Kindly Contact: 
Ms. Youanne San Jose
Property Consultant 
Globe/WhatsApp/Viber 0915.2572.865",,,"3",,,,"3","2","1505269175000","https://www.facebook.com/yddsj/posts/pfbid02KaqDK4tZxLD5YQpeXs2eFYSfJGE19td2K2tvnwmJN7BGGhB2MhcazkgoAEvJh4nql"
"No photo description available.","1976481142629303","photo","https://www.facebook.com/photo.php?fbid=1976481142629303&set=a.409004714579741&type=3","No photo description available.","1976481152629302","photo","https://www.facebook.com/photo.php?fbid=1976481152629302&set=a.409004714579741&type=3","No photo description available.","1976481159295968","photo","https://www.facebook.com/photo.php?fbid=1976481159295968&set=a.409004714579741&type=3","No photo description available.","1976481192629298","photo","https://www.facebook.com/photo.php?fbid=1976481192629298&set=a.409004714579741&type=3",,,,,"100064106460566","Antipolo Dream House","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/292595828_409004727913073_4913859481648580871_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1079&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=hpKup3lE6oQQ7kNvwEXIvqC&_nc_oc=AdqvyGaai31JfsAsCseA_4eOSGtucgDi2RqLCvp71Beaaak1P2RBDfDnQRTG4q-WOaE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=5TC6so5dgrIK-LieSNKrTQ&_nc_ss=7c2a8&oh=00_AQCywLNLRHKjMtpiy84M8RnAQTYYgxGO7CebA0wEnJ-gXg&oe=6A600FC2","https://www.facebook.com/BahayNiJuanDreamHouse","3","1976481249295959","Bright new days await at Amarilyo Crest, a serene community characterized by a quaint contemporary Asian architecture. This exclusive residential enclave situated in Taytay, Rizal boasts of panoramic views and the breathtaking sunset against lush mountains.

✔Fresh air
✔Flood Free
✔Overlooking Metro Manila Skyline
✔No Fault line

Amenities:
* Clubhouse 
*Swimming pool with Kiddie Pool 
*Outlook Park
*Gazebo 
*Park and Open Spaces 

Nearest Establishments:
*SM Taytay
*Robinsons Place Antipolo 
*Unciano Medical Center 
*Manila East Medical Center 
*Puregold Taytay
*Shopwise Antipolo 
*San Beda College 

PM me for more details.",,,"3",,,,"3","1","1505216517000","https://www.facebook.com/BahayNiJuanDreamHouse/posts/pfbid02newqL4MUxzXYmnUdQeySrMfzy6YybeDSZf2jCW9yBvLx75uDxcZCs3KQGTT1GQw8l"
"No photo description available.","1487668617979247","photo","https://www.facebook.com/photo.php?fbid=1487668617979247&set=a.592242906248487&type=3","No photo description available.","1487668621312580","photo","https://www.facebook.com/photo.php?fbid=1487668621312580&set=a.592242906248487&type=3","No photo description available.","1487668634645912","photo","https://www.facebook.com/photo.php?fbid=1487668634645912&set=a.592242906248487&type=3","No photo description available.","1487668627979246","photo","https://www.facebook.com/photo.php?fbid=1487668627979246&set=a.592242906248487&type=3","No photo description available.","1487668727979236","photo","https://www.facebook.com/photo.php?fbid=1487668727979236&set=a.592242906248487&type=3","100063883480904","EMC Prado Auto Inc.","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/327217806_957241158617670_2224545305620422612_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1440x1440&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=OlSSBXQxtwsQ7kNvwEFWaUD&_nc_oc=AdoUiVB3_Mm_0ssAbOVr8vglvzuERG9Uh2eZVCLia6kDAOMReDboBdJj43enVRVSzhA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=5TC6so5dgrIK-LieSNKrTQ&_nc_ss=7c2a8&oh=00_AQAlPITTuRu_K0hXIeGVsT4lHuMfz3p6gIpXKEUI0oNJjA&oe=6A5FE535","https://www.facebook.com/emcpradoauto","1","1487668811312561","Shocking Price of P795,000!
Meet ""AudiWow""!
#EdiWow

2010 Audi A4
Transmission: Automatic
Engine: Diesel
Mileage: 62,000km
Ending Plate: 0

Other Details: All Power, Premium Leather Seats, Paddle Shift, Spare Keys & Manuals, All Stock & Original, No Accident & Flood History, Well-maintained & Complete Papers

For More Information:
Office Landline: 990-58-28 
Lorenzo Hernando: 0917-840-6965
Mark del Valle: 0917-823-7263
Official Website: www.empradoauto.com
#emcpradoauto #mobilitysimplified #audi #a4",,,"24",,,,"24","3","1505198398000","https://www.facebook.com/emcpradoauto/posts/pfbid02RvsUEXdGEtdEWyDETWoyQDiiMYym1KLwNqCiUonPppRNTnmjeWjCsnpvsSVxVKHgl"
"No photo description available.","487386841647916","photo","https://www.facebook.com/photo.php?fbid=487386841647916&set=a.387901940174988&type=3","No photo description available.","487386864981247","photo","https://www.facebook.com/photo.php?fbid=487386864981247&set=a.387901940174988&type=3","No photo description available.","487386894981244","photo","https://www.facebook.com/photo.php?fbid=487386894981244&set=a.387901940174988&type=3","No photo description available.","487386924981241","photo","https://www.facebook.com/photo.php?fbid=487386924981241&set=a.387901940174988&type=3","No photo description available.","487386951647905","photo","https://www.facebook.com/photo.php?fbid=487386951647905&set=a.387901940174988&type=3","100068655561010","Rent To Own House and Lot in Bulacan","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/301665107_387901953508320_6805522048056297299_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=6np6II0Ym7AQ7kNvwGycw2s&_nc_oc=Adr_hcjkoX6fgCj5-Pr2mnmoZ3bCf7NnufhURsLkViZQm3ILo8T4ItlB_JUjU2UqFjo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=5TC6so5dgrIK-LieSNKrTQ&_nc_ss=7c2a8&oh=00_AQBmd1WhhV2oMZFCfS8kKjRvPFaqPtC0DbpmDfIyONIpiw&oe=6A5FE463","https://www.facebook.com/profile.php?id=100068655561010","21","487387091647891",""" ORAS na  para  MAG-IPON AT MAG-INVEST para  SA FUTURE MO "".!

         "" RENT TO OWN HOUSE and LOT ""

Affordable • Flood Free • Accessible • Thru Pag - ibig and In House Financing •

#REALESTATE
#INVESTMENT

● Thru PAG-IBIG financing 30 years to pay - 1,898.

● 2,281 per month para po ito sa mga MINIMUM monthly income.

● 2,845 per month para po ito sa mga ABOVE minimum monthly income.

● Thru INHOUSE financing 7 years to pay - 8,541.

Feel free to send us a message for inquiry, site viewing schedule and reservations. God bless!

Marianita A. Traballo
Marketing Executive
Driven Marketing Group, Inc
Accredited Real Estate Salesperson
Smart: 0949-136-58-46
Globe: 0905-401-36-96",,,,,,,"0","0","1505196814000","https://www.facebook.com/permalink.php?story_fbid=pfbid08FcAVsS8JAunQYqZNJjjh8RMcE4fGiExitKFFgvZeKDBjXWV25tR3796ushvdbBrl&id=100068655561010"
"No photo description available.","1519169288143684","photo","https://www.facebook.com/photo/?fbid=1519169288143684&set=a.308870760614068",,,,,,,,,,,,,,,,,"100044734380352","MJ Podolig Music","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/323555642_885694079129160_111015876083076276_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx647x649&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=LlJAAH4bBjQQ7kNvwEARhqd&_nc_oc=AdogROwwS9RxF97EI5yppM1DNBnYldWqeg3J1t_-q4Ub2Nj1KLqRaBj7itB4OX6joDc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=y61iAXM-GmdFTdOfLkNtvg&_nc_ss=7c2a8&oh=00_AQA-ApxcUQxCe8Bu1MqehcyW8ym71IDJ0BlepEAPaaFYFw&oe=6A5FEA7A","https://www.facebook.com/TeamLeaOfTheVoiceOfThePhilippines","25","1519169318143681","Be informed. Be safe. Stay indoors. 

SHARE THIS TO YOUR LOVED ONES!

Sa mga nasa work, may God be with you and be kept safe

Metro Manila Flood Update from: 

MMDAALONG EDSA
Taft – Thigh Deep
Roxas – Knee Deep
Santolan Service Road NB – ½ Tire Deep
Camp Aguinaldo Gate 3 – Tire Deep
Shaw before Int. Northbound – Gutter Deep
Ortigas Loading Bay SB – Gutter Deep
Magallanes MRT Northbound and Southbound – Knee Deep

ALONG C5
Hypermart Northbound and Southbound - Above knee deep
Canley Road Southbound – Above Knee deep
Kalayaan Road Southbound – Not passable to light vehicles
McKinley Hills Southbound – Tire Deep

ALONG MANILA
Rizal Avenue (Tomas – Mapua) – Tire deep
Osmena (Quirino – A. Linap) – Knee deep
Quirino L. Guinto – ½ Tire deep
Espana Antipolo – Knee deep
Dela Fuente – Maceda – Gutter deep
RMB Pureza – Above knee deep
Romualdez – TAFT – Not passable to light vehicles
Bonifacio Dr. – Roxas Katigbak – Not passable to light vehicles
Manila City Hall – Waist deep
Quirino P. Dilao – Gutter deep
F. Manalo Blumentritt – Not passable to all vehicles

ALONG SOUTHERN
Villamore Tow. Magallanes – Thigh deep
SM Sucat – Not passable to all vehicles 
SSHW Magallanesa – Knee deep
Baclaran – Redemptorist – Knee deep
Pascor Drive – Knee deep
Osmena – Buendia – Waist Deep

Credit to my friends Martin for this info and to Iris for the picture.",,,"30","4",,,"34","120","1505193972000","https://www.facebook.com/TeamLeaOfTheVoiceOfThePhilippines/posts/pfbid0D3eygdME66bFzu7uDiF2NhQTWLxC4KSzsoZFfXREGQfTT3LvC6kPJNwvL2Nx2YuMl"
"No photo description available.","1923311097991307","photo","https://www.facebook.com/photo/?fbid=1923311097991307&set=a.726396999495766",,,,,,,,,,,,,,,,,"100063764175595","Uysonic Trading","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/360141796_726397026162430_8488896394473972934_n.jpg?stp=c13.0.553.553a_cp0_dst-jpg_tt6&cstp=mx553x553&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=OMsLb32a70AQ7kNvwE7wvPE&_nc_oc=AdqkKHCScgl07MGKc9ZKx6HXLUdB9BPx50Ya55-21eryPtrIeV7L_mGr71nrfkKOXUM&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=y61iAXM-GmdFTdOfLkNtvg&_nc_ss=7c2a8&oh=00_AQDmXLvImqrY3BTTF9Vgttzlxqll7rt2sDjzi2sAnf6rxw&oe=6A600B9C","https://www.facebook.com/uysonictrading","0","1923311661324584","Weather proof IP 65 LED Flood light (Solar powered) 100w withSolar panel & remote",,,,,,,"0","1","1505220718000","https://www.facebook.com/uysonictrading/posts/pfbid0fhdk6q1wvhMR9svYRqYfJWgDWNo4D6vKBHyPxb495yW83bJd4qPbqkNPaxAzffpkl"
