"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100004993870199","Aldrin de la Cruz","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/463025863_2810232275819874_8349016409941807882_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=DT80YpAUgE8Q7kNvwF0S9NA&_nc_oc=AdqxuKCmEuFYduHxAO2z9jggQ64-R5KvwjPRnB1xQjQWJ93GIZ4J5YTmL070gesa0dA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=UVrmIwOYGgRMqICoP7FrKw&_nc_ss=7c2a8&oh=00_AQC5ToovsYTKN6a-ShGXWzq7mI22eCngV1cwHYk2neNzwA&oe=6A601890","https://www.facebook.com/aldrin.delacruz.10236","0","506121022897689","Magandang Umaga Lord slamat po sa iyong pag papala sa umagang ito kmi poy nanalangain sa inyo na sanay hindi maminsala ang bagyo bagamat itoy nanatili sa ating bansa sanay poy wla ng buhay pang makitil Panginoon patnubayan nyo ang mga pamilyang nasalanta ng mga baha. Lalo na ang mga matatanda at bata.kya po Lord sampu ng aking pamilya muli po salamat sa inyong pagpapala salamat po. Amen.",,,"4",,,,,"0","1445203649000","https://www.facebook.com/aldrin.delacruz.10236/posts/pfbid02YfjXHspesmf3dB7dutVFgq5WptAwcNYKactAqfxyvKpfBBPooerRCPGCGdm7KqxJl"
,,,,,,,,,,,,,,,,,,,,"100064926720554","Disaster Information Service - Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/313198148_499379358902951_88691280234451512_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx882x882&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ioj-oV5VRBkQ7kNvwGg9lX2&_nc_oc=Ado5Mb_263DFXm8Tm7-Ga-jecgqt11y9nnzq1XMdOS9cBMy14GrGf8KUsBus-EivmmA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=UVrmIwOYGgRMqICoP7FrKw&_nc_ss=7c2a8&oh=00_AQDE0foSGOAw-gaj1PM76e0EHzqSMAMrkgRFVKKM5AGr6Q&oe=6A5FEFF1","https://www.facebook.com/dis.pia.gov.ph","0","893185860730111","GMA: Dalawa na ang naitalang patay dahil sa epekto ng bagyong Lando sa Zambales. Kabilang na rito ang isang guro na natangay ng agos ng baha habang tinatangkang lumikas kagabi. Umapaw rin ang mga palaisdaan sa Zambales. Sa ngayon ay panaka-nakang ambon na lang ang nararanasan sa Iba, Zambales.",,,,,,,"0","0","1445251700000","https://www.facebook.com/dis.pia.gov.ph/posts/pfbid0GyuUcg2Q4WXUKrhg8xVoFgtDHKhvZdrrqmyU7Bpv4vzMFJXMBnnKa2oW8GkXXZrcl"
,,,,,,,,,,,,,,,,,,,,"100000595634097","Virgel Farrales Domitita","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/455652275_8702723919757376_1951185978423114186_n.jpg?stp=c0.0.464.464a_cp0_dst-jpg_tt6&cstp=mx464x464&ctp=s24x24&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2BlzlQ7_xUAQ7kNvwE9BVGR&_nc_oc=Adp21kRqpdaEDe0hJray1lCq4UVtQOA7b59d7kUQdNxtZLIOAgMXPFdSE8ykuXNA8Yo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=UVrmIwOYGgRMqICoP7FrKw&_nc_ss=7c2a8&oh=00_AQA7dbjuWBIN3ZgjuXnDAjzVpMWpL0M2wutNQtpzP-pHzQ&oe=6A5FF912","https://www.facebook.com/virgel.domitita","0","507702486073083","Sir andy gudmorning poh..c/n na q.
Lakas hangin at ulan dito zambales..
Sir makikisuyo nlng poh baka poh pwedeng ipanawagan sa kinauukulan dito sa zambales,particular sa sta.cruz na kung myrun poh sila rescue team baka pwede poh papuntahin sa brgy.gama,pakal looban..pamilya magno poh to sir..nasa bobong na poh sila ng bahay nila dahil baha na poh..hindi lang poh sila ang ganun ang sitwasyon pati poh mga kapitbahay nila..wala pa po tumutulong sa kanila para mailikas..salamat poh sir..",,,"1",,,,"1","0","1445189907000","https://www.facebook.com/groups/309338282576172/permalink/507702486073083/"
,,,,,,,,,,,,,,,,,,,,"100064926720554","Disaster Information Service - Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/313198148_499379358902951_88691280234451512_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx882x882&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ioj-oV5VRBkQ7kNvwGg9lX2&_nc_oc=Ado5Mb_263DFXm8Tm7-Ga-jecgqt11y9nnzq1XMdOS9cBMy14GrGf8KUsBus-EivmmA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=UVrmIwOYGgRMqICoP7FrKw&_nc_ss=7c2a8&oh=00_AQDE0foSGOAw-gaj1PM76e0EHzqSMAMrkgRFVKKM5AGr6Q&oe=6A5FEFF1","https://www.facebook.com/dis.pia.gov.ph","0","893185954063435","GMA: Maraming magsasaka ang nalugi dahil sa pinsala ng bagyong Lando sa mga palayan sa San Miguel, Bulacan. Ilang sasakyan din ang tumirik sa baha sa naturang bayan. Sa ngayon ay mahangin na lang sa Brgy. Cambio, San Miguel at humupa na rin ang baha roon.",,,,,,,"0","0","1445251747000","https://www.facebook.com/dis.pia.gov.ph/posts/pfbid0jpNGursHLvXAVQMtvNb5M8gbm9NUXYm2YsyyEhLBvjTrdDRAmFcd1jhkJEK8jrpTl"
,,,,,,,,,,,,,,,,,,,,"100064926720554","Disaster Information Service - Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/313198148_499379358902951_88691280234451512_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx882x882&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ioj-oV5VRBkQ7kNvwGg9lX2&_nc_oc=Ado5Mb_263DFXm8Tm7-Ga-jecgqt11y9nnzq1XMdOS9cBMy14GrGf8KUsBus-EivmmA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=C-m4JcImbB6QE4VP1kV4ng&_nc_ss=7c2a8&oh=00_AQCOYsNFOqmKLzoZmBs05uds7Lk54YSbWMmt5AJyUH9HeA&oe=6A5FEFF1","https://www.facebook.com/dis.pia.gov.ph","0","893195710729126","GMA: 15 sa 28 na bayan sa Cagayan ang lubog sa baha bunsod ng bagyong Lando. Marami ang binaha sa Tuguegarao City dahil sa umapaw na ilog.",,,,,,,"0","0","1445253945000","https://www.facebook.com/dis.pia.gov.ph/posts/pfbid0e63KbuZzUYwNxiBac5TTYib396kmz2fwc5SAoCvu7UvkazwL7KinAiWkedZ9FLLUl"
,,,,,,,,,,,,,,,,,,,,"100064849986224","GMA News","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/658216539_1459297662908553_7892569438724908023_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_9Kw3PkUnsIQ7kNvwGzEp_C&_nc_oc=AdrJPgTHUJ5X-jcDyQocRe7xUcwY0samLl4Ix-pbXxNCBef779mCEsOD2GaKReK4bnc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=C-m4JcImbB6QE4VP1kV4ng&_nc_ss=7c2a8&oh=00_AQBOb0ITKn3ASgWs7Bz_GYNnbBkUuRf7gP6C1VXOVQlCCw&oe=6A5FFBBF","https://www.facebook.com/gmanews","0","918230851609648","",,,,,,,"0","0","1445222346000","https://www.facebook.com/groups/youscoopgroup/permalink/918230851609648/"
,,,,,,,,,,,,,,,,,,,,"100064926720554","Disaster Information Service - Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/313198148_499379358902951_88691280234451512_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx882x882&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ioj-oV5VRBkQ7kNvwGg9lX2&_nc_oc=Ado5Mb_263DFXm8Tm7-Ga-jecgqt11y9nnzq1XMdOS9cBMy14GrGf8KUsBus-EivmmA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=C-m4JcImbB6QE4VP1kV4ng&_nc_ss=7c2a8&oh=00_AQCOYsNFOqmKLzoZmBs05uds7Lk54YSbWMmt5AJyUH9HeA&oe=6A5FEFF1","https://www.facebook.com/dis.pia.gov.ph","0","893105874071443","DZBB: Pinipilit ng Red Cross volunteers ngayon na nakasakay sa 6x6 truck na matawid ang isang kalsada na hanggang baywang o dibdib ang baha para mailikas ang ilang residenteng binaha sa Brgy. Lawang Kupang, San Antonio, Nueva Ecija.",,,,,,,"0","0","1445241013000","https://www.facebook.com/dis.pia.gov.ph/posts/pfbid02SMDyAVHuRotnV1sGmWsw4RJ4roAMRdk7qvnjNjyLmJdS6MgtYmftChP8yojeQ5xEl"
"No photo description available.","1036420686410683","photo","https://www.facebook.com/photo/?fbid=1036420686410683&set=a.560983439389909",,,,,,,,,,,,,,,,,"100064347745051","MakeupHOLICS","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/510552226_1205050591649854_6100283790630250688_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1313x1313&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Zhml0mpf5JUQ7kNvwEbsiup&_nc_oc=Adpcj7ww3p1D9xiDxRQTUqiKt-BE5Av_Ka5iQobaHixsyafggaSc36gu0Dh1k2b0c3E&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=C-m4JcImbB6QE4VP1kV4ng&_nc_ss=7c2a8&oh=00_AQBvvQXzbLzsKUAnCyxOy5zOs3JOORb4njwKJuV3eGgjRA&oe=6A5FF294","https://www.facebook.com/shopatmakeupholics","0","1036420686410683","Good Morning :) Keep Safe Everyone! Sana ok lang po ang mga resellers ko sa North :( daming baha esp sa cabanatuan city",,,"5",,,,"5","1","1445226030000","https://www.facebook.com/photo.php?fbid=1036420686410683&set=a.560983439389909&type=3"
,,,,,,,,,,,,,,,,,,,,"100064926720554","Disaster Information Service - Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/313198148_499379358902951_88691280234451512_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx882x882&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ioj-oV5VRBkQ7kNvwGg9lX2&_nc_oc=Ado5Mb_263DFXm8Tm7-Ga-jecgqt11y9nnzq1XMdOS9cBMy14GrGf8KUsBus-EivmmA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=C-m4JcImbB6QE4VP1kV4ng&_nc_ss=7c2a8&oh=00_AQCOYsNFOqmKLzoZmBs05uds7Lk54YSbWMmt5AJyUH9HeA&oe=6A5FEFF1","https://www.facebook.com/dis.pia.gov.ph","0","893049660743731","DZBB: Nadadaanan na kaninang umaga ang Jaro bridge sa Jones, Isabela. Nananatili namang lubog sa baha ang maraming taniman doon. Ayon sa Jones MDRRMO, pinayagan na nilang makauwi ang mga inilikas na residente.",,,,,,,"0","0","1445229732000","https://www.facebook.com/dis.pia.gov.ph/posts/pfbid02hfyaRoKpVnYGHoFaKhSD1vfq4ytNyiCnTuiwZJEGEvTUukgBH9aGBqSPYBgSTmuUl"
,,,,,,,,,,,,,,,,,,,,"100064926720554","Disaster Information Service - Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/313198148_499379358902951_88691280234451512_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx882x882&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ioj-oV5VRBkQ7kNvwGg9lX2&_nc_oc=Ado5Mb_263DFXm8Tm7-Ga-jecgqt11y9nnzq1XMdOS9cBMy14GrGf8KUsBus-EivmmA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=C-m4JcImbB6QE4VP1kV4ng&_nc_ss=7c2a8&oh=00_AQCOYsNFOqmKLzoZmBs05uds7Lk54YSbWMmt5AJyUH9HeA&oe=6A5FEFF1","https://www.facebook.com/dis.pia.gov.ph","0","893395330709164","DZMM: Maganda na ang panahon sa Isabela pero may mga bayan doon ang lubog sa baha kaya’t may mga residente pa ring nananatili sa mga evacuation area.",,,,,,,"0","0","1445294545000","https://www.facebook.com/dis.pia.gov.ph/posts/pfbid02rR9YAzKBr2tA1wbcqmpGuZEDpvQb9jg7TtU4ze7JS97XkH6zwhso6oUD4VzEKfaNl"
,,,,,,,,,,,,,,,,,,,,"100064926720554","Disaster Information Service - Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/313198148_499379358902951_88691280234451512_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx882x882&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ioj-oV5VRBkQ7kNvwGg9lX2&_nc_oc=Ado5Mb_263DFXm8Tm7-Ga-jecgqt11y9nnzq1XMdOS9cBMy14GrGf8KUsBus-EivmmA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4tMk5RwxLNO9Ls6AdAcP2w&_nc_ss=7c2a8&oh=00_AQCHFticbewDQ4fxyuqTLJuwURN-g7bFeTwdwrk9ty3Bxw&oe=6A5FEFF1","https://www.facebook.com/dis.pia.gov.ph","0","893150987400265","Gerry Carual of Search and Rescue Unit Foundation (SARUF) on DZBB:
Re: Rescue operations sa mga lugar na naapektuhan ng bagyong Lando
-Mabagal mag-subside ang tubig dito (sa Nueva Ecija).
-May nakuha kami kanina na 13 miyembro ng dalawang pamilya (na na-trap dahil sa baha). Talagang magdamag silang walang kinain doon. 
-Hindi pa rin passable ang mga daan (sa Cabanatuan City).
-Mahangin, may ambon, at halos lahat ng tao ay naglalakad sa kalsada na hanggang tuhod pa rin ang tubig (sa Cabanatuan).
-May dalawang reported na missing sa Sta. Rosa (sa Nueva Ecija).
-Tatakbo kami ng Pangasinan. Bubunuin namin ang apat o limang oras. Yung mga hindi passable, pipilitin nating makatawid.",,,,,,,"0","0","1445245392000","https://www.facebook.com/dis.pia.gov.ph/posts/pfbid02Vy8Gv1tjkZQ979r1Ym1nLDJUG3BWdYDthzkeAE4rdCjniTc9mSjxboC5k8HPNfTBl"
,,,,,,,,,,,,,,,,,,,,"100006495844433","William Mccormack","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/279131219_3614766068749886_150535692272078387_n.jpg?stp=c0.0.432.432a_cp0_dst-jpg_tt6&cstp=mx432x432&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=VW8uexBxMD4Q7kNvwHk5rzq&_nc_oc=AdqHWyeSOXX8Utv8SbLdewfhKhJShk8IFTxzOTt0dcF5elixs3AEZzDjJC2Lbe2mvyA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4tMk5RwxLNO9Ls6AdAcP2w&_nc_ss=7c2a8&oh=00_AQBJCf_Fe8MPtdPw8XpThfjoxY1Lu3UPkN7CbwsXnb60DA&oe=6A5FFF1A","https://www.facebook.com/chrysler.sled","0","626824794086660","Skinworkzs with these photos....ink-on",,,,,,,"0","0","1445217883000","https://www.facebook.com/groups/593815820720891/permalink/626824794086660/"
,,,,,,,,,,,,,,,,,,,,"100064926720554","Disaster Information Service - Philippines","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/313198148_499379358902951_88691280234451512_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx882x882&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ioj-oV5VRBkQ7kNvwGg9lX2&_nc_oc=Ado5Mb_263DFXm8Tm7-Ga-jecgqt11y9nnzq1XMdOS9cBMy14GrGf8KUsBus-EivmmA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=4tMk5RwxLNO9Ls6AdAcP2w&_nc_ss=7c2a8&oh=00_AQCHFticbewDQ4fxyuqTLJuwURN-g7bFeTwdwrk9ty3Bxw&oe=6A5FEFF1","https://www.facebook.com/dis.pia.gov.ph","0","892974207417943","PIA-2/NUEVA VIZCAYA: Binaha kagabi ang flood-prone areas sa mga bayan dito dahil sa tuloy-tuloy na ulan ni 'Lando'. Dahil dito, dumami ang mamamayang nasa evacuation centers at naghihintay sa paghupa ng baha.",,,,,,,"0","0","1445210513000","https://www.facebook.com/dis.pia.gov.ph/posts/pfbid032soweosEwQXfJvYV9ymCfd3MZhX6UZxdqMbqyM4ZJJSz8Xc5fHHyzUhbeYm3EsAUl"
